Question,Answers,Comment,Instructions,Render as
街角,まちかど,street corner,Type the reading!,Image
７割,ななわり,seventy percent,Type the reading!,Image
隔たり,へだたり,distance; interval; gap,Type the reading!,Image
泥酔,でいすい,being dead drunk; drunken stupor,Type the reading!,Image
擁する,ようする,to embrace; to hug; to have,Type the reading!,Image
凄み,すごみ,ghastliness; dreadfulness; grimness,Type the reading!,Image
御身,"おんみ,おみ",your body; your health; yourself,Type the reading!,Image
潜在的,せんざいてき,latent; potential,Type the reading!,Image
出でる,いでる,to go; to come,Type the reading!,Image
弔い,"とむらい,とぶらい,ともらい",funeral; burial; condolence,Type the reading!,Image
酒瓶,"さかびん,しゅびん,しゅへい,さけびん",sake bottle,Type the reading!,Image
何かの拍子,なにかのひょうし,for some reason or other; somehow or other; by some chance,Type the reading!,Image
重鎮,じゅうちん,leader; authority; mainstay,Type the reading!,Image
緊迫感,きんぱくかん,sense of urgency; feeling of high tension,Type the reading!,Image
仙人,せんにん,immortal mountain wizard (in Taoism); mountain man (esp. a hermit); person not bound by earthly desires,Type the reading!,Image
頼みの綱,たのみのつな,last ray of hope; only hope,Type the reading!,Image
向う,"むこう,むかう",to face; to go towards; to head towards,Type the reading!,Image
望遠鏡,ぼうえんきょう,telescope,Type the reading!,Image
抑揚,よくよう,intonation; accent; modulation,Type the reading!,Image
清々,せいせい,feeling refreshed; feeling relieved,Type the reading!,Image
抱き枕,だきまくら,body pillow; hug pillow,Type the reading!,Image
世界征服,せかいせいふく,world conquest; world domination; taking over the world,Type the reading!,Image
朝帰り,あさがえり,coming home in the morning (after staying out all night),Type the reading!,Image
一蓮托生,いちれんたくしょう,sharing one's lot with another; being in the same boat,Type the reading!,Image
航路,こうろ,(air or sea) route; course; line,Type the reading!,Image
背表紙,せびょうし,spine (of a book),Type the reading!,Image
主従,"しゅうじゅう,しゅじゅう",master and servant; lord and retainer; employer and employee,Type the reading!,Image
顔を歪める,かおをゆがめる,to grimace; to make a wry face; to contort one's face,Type the reading!,Image
炊事,すいじ,cooking; kitchen work,Type the reading!,Image
焼け焦げる,やけこげる,to burn to a crisp; to scorch,Type the reading!,Image
馬鹿力,ばかぢから,great physical power; animal strength,Type the reading!,Image
林檎,"りんご,リンゴ,りゅうごう,りんき,りんきん",apple (fruit); apple tree (Malus pumila),Type the reading!,Image
斡旋,あっせん,good offices; kind offices; services,Type the reading!,Image
只今,"ただいま,しこん",I'm home!; I'm back!; it's me!,Type the reading!,Image
妬ける,やける,to be jealous; to be envious,Type the reading!,Image
指南,しなん,"instruction (in martial arts, performance, etc.); teaching; coaching",Type the reading!,Image
慣習,かんしゅう,custom; convention; common practice,Type the reading!,Image
臭いがする,においがする,to smell; to smell of; to have a smell,Type the reading!,Image
相槌を打つ,あいづちをうつ,to make use of aizuchi; to back-channel; to throw in interjections to show that one is paying attention,Type the reading!,Image
止まない,やまない,always; forever; very,Type the reading!,Image
様変わり,さまがわり,changing completely; transformation,Type the reading!,Image
子守歌,こもりうた,lullaby,Type the reading!,Image
缶コーヒー,かんコーヒー,canned coffee,Type the reading!,Image
米国,べいこく,(United States of) America; USA; US,Type the reading!,Image
闊歩,かっぽ,striding; swaggering; strutting,Type the reading!,Image
頭文字,かしらもじ,first letter of a word; capital letter (at the start of a word or sentence); initials (of one's name),Type the reading!,Image
悪戯っぽい,"いたずらっぽい,イタズラっぽい",roguish; impish,Type the reading!,Image
分岐点,ぶんきてん,fork; junction; diverging point,Type the reading!,Image
堰を切ったよう,せきをきったよう,gushing forth; bursting out; like breaking a dam,Type the reading!,Image
煙突,えんとつ,chimney; smokestack; funnel (of a ship),Type the reading!,Image
署長,しょちょう,chief (of police); head (of office),Type the reading!,Image
前戯,ぜんぎ,(sexual) foreplay,Type the reading!,Image
否む,"いなむ,いやむ",to refuse; to decline; to deny,Type the reading!,Image
横断歩道,おうだんほどう,pedestrian crossing; crosswalk,Type the reading!,Image
搔く,かく,to scratch; to perspire; to shovel,Type the reading!,Image
に基づき,にもとづき,based on,Type the reading!,Image
袴,"はかま,パジ,バチ",hakama; pleated skirt or loose-legged trousers worn over a kimono mainly on ceremonial…; (leaf) sheath,Type the reading!,Image
無秩序,むちつじょ,disorder; chaos; confusion,Type the reading!,Image
絞め殺す,しめころす,to strangle to death,Type the reading!,Image
後ろ暗い,うしろぐらい,shady; underhanded; questionable,Type the reading!,Image
柿,"かき,カキ,こけら",kaki; Japanese persimmon (Diospyros kaki),Type the reading!,Image
哀愁,あいしゅう,pathos; sorrow; grief,Type the reading!,Image
色恋沙汰,いろこいざた,love affair,Type the reading!,Image
吾,"われ,わ,あれ,あ,わぬ,わろ",oneself; you,Type the reading!,Image
百戦錬磨,ひゃくせんれんま,veteran; battle-worn; schooled by adversity in many battles,Type the reading!,Image
又,また,again; once more; once again,Type the reading!,Image
仙台,せんだい,Sendai (city in Miyagi),Type the reading!,Image
性懲りもなく,しょうこりもなく,not having learned one's lesson; never changing one's ways; doggedly,Type the reading!,Image
転覆,てんぷく,overturning; capsizing; overthrow (e.g. of a government),Type the reading!,Image
終止符,しゅうしふ,full stop; period; end,Type the reading!,Image
それ故,それゆえ,therefore; for that reason; so,Type the reading!,Image
彗星,すいせい,comet,Type the reading!,Image
仙,"セント,せん",cent (monetary unit),Type the reading!,Image
共倒れ,ともだおれ,falling together; mutual destruction; joint bankruptcy,Type the reading!,Image
唄,うた,song; singing,Type the reading!,Image
沈没,ちんぼつ,sinking; foundering; going down,Type the reading!,Image
不誠実,ふせいじつ,insincerity; dishonesty; untruthfulness,Type the reading!,Image
狭,"せ,さ",narrow; thin,Type the reading!,Image
中る,あたる,to be hit; to strike; to touch,Type the reading!,Image
問い質す,といただす,to inquire (about); to enquire; to ask,Type the reading!,Image
羽毛,うもう,feather; plume; plumage,Type the reading!,Image
上擦る,うわずる,to sound shrill (of a voice); to sound high-pitched and excited; to sound hollow,Type the reading!,Image
廃屋,はいおく,dilapidated house; deserted house,Type the reading!,Image
高木,こうぼく,tall tree,Type the reading!,Image
蓄え,たくわえ,store; reserve; stock,Type the reading!,Image
底力,そこぢから,hidden reserves of strength; latent energy; potentiality,Type the reading!,Image
人参,"にんじん,ニンジン",carrot (Daucus carota); Asian ginseng (Panax ginseng),Type the reading!,Image
立ち昇る,たちのぼる,"to rise (of smoke, steam, etc.); to go up",Type the reading!,Image
行なう,おこなう,to perform; to do; to conduct oneself,Type the reading!,Image
請求書,せいきゅうしょ,bill; account; invoice,Type the reading!,Image
返還,へんかん,return; restoration,Type the reading!,Image
不浄,ふじょう,unclean; dirty; impure,Type the reading!,Image
お坊ちゃん,おぼっちゃん,son (of others); boy; young master,Type the reading!,Image
世話係,せわがかり,attendant; person who looks after one's needs; caretaker,Type the reading!,Image
絵面,えづら,impression given by a painting or image,Type the reading!,Image
それ故に,それゆえに,and so; therefore; for that reason,Type the reading!,Image
酷すぎる,ひどすぎる,egregious; outrageous; too much,Type the reading!,Image
盤石,ばんじゃく,huge rock; firmness; solidity,Type the reading!,Image
類似,るいじ,resemblance; similarity; likeness,Type the reading!,Image
命を懸ける,いのちをかける,to put one's life on the line; to risk one's life; to put everything one has into it,Type the reading!,Image
廃れる,すたれる,to go out of use; to become obsolete; to die out,Type the reading!,Image
相容れない,あいいれない,in conflict; incompatible; out of harmony,Type the reading!,Image
汽笛,きてき,steam whistle,Type the reading!,Image
板挟み,いたばさみ,being stuck between a rock and a hard place; being in a dilemma; being torn between conflicting demands,Type the reading!,Image
解す,"ほぐす,ほごす,げす,かいす,ほつす",to disentangle; to untangle; to unravel,Type the reading!,Image
町内会,ちょうないかい,neighborhood association; neighbourhood association,Type the reading!,Image
餌付け,えづけ,artificial feeding (of wild animals); accustoming (a wild animal) to accepting food from humans,Type the reading!,Image
本懐,ほんかい,one's long-cherished desire,Type the reading!,Image
逆光,"ぎゃっこう,ぎゃくこう","backlight (in photography, etc.); illumination (of the subject) from behind",Type the reading!,Image
因果関係,いんがかんけい,relation of cause and effect; causal relationship; causal link,Type the reading!,Image
窪み,くぼみ,hollow; cavity; dent,Type the reading!,Image
横柄,おうへい,arrogant; haughty; insolent,Type the reading!,Image
只,"ただ,タダ",ordinary; common; usual,Type the reading!,Image
疫病,"えきびょう,やくびょう",epidemic; plague; pestilence,Type the reading!,Image
笹,"ささ,ササ",bamboo grass; generally smaller species of running bamboo that do not shed their sheaths (e.g…,Type the reading!,Image
背広,"せびろ,セビロ",business suit,Type the reading!,Image
天変地異,てんぺんちい,natural disaster; cataclysm,Type the reading!,Image
茫然,"ぼうぜん,ボーゼン",vague,Type the reading!,Image
恐,"こわ,かしこ,かしく",frightening; terrifying,Type the reading!,Image
淫猥,いんわい,obscenity; obscene,Type the reading!,Image
迷子になる,まいごになる,to get lost; to become lost; to go astray,Type the reading!,Image
媒介,ばいかい,mediation; agency; serving as a medium,Type the reading!,Image
完全無欠,かんぜんむけつ,flawless; absolute perfection,Type the reading!,Image
老朽化,ろうきゅうか,deterioration; becoming decrepit; becoming worn out,Type the reading!,Image
血眼,"ちまなこ,ちめ",(doing something in a) frenzy,Type the reading!,Image
