Question,Answers,Comment,Instructions,Render as
欠缺,けんけつ,lacuna; gap where something is lacked,Type the reading!,Image
前轍,ぜんてつ,wheel tracks left by vehicles that have passed before,Type the reading!,Image
閾下,いきか,subliminal,Type the reading!,Image
浸染,"しんぜん,しんせん",dip-dyeing; being gradually influenced (by),Type the reading!,Image
浮き貸し,うきがし,illegal loan,Type the reading!,Image
肩を聳やかす,かたをそびやかす,to square one's shoulders (in order to intimidate),Type the reading!,Image
上包み,うわづつみ,cover; wrapper; envelope,Type the reading!,Image
含漱,がんそう,gargling; rinsing one's mouth,Type the reading!,Image
向うずね,むこうずね,shin; front of lower leg,Type the reading!,Image
苔庭,こけにわ,moss garden,Type the reading!,Image
銀牌,ぎんぱい,silver medal; silver badge,Type the reading!,Image
九卿,きゅうけい,nine ministers (of the ancient Chinese government); high-ranking court noble; senior court official,Type the reading!,Image
鍬入れ式,くわいれしき,ground-breaking ceremony,Type the reading!,Image
蕭寥,しょうりょう,desolate; lonely; barren,Type the reading!,Image
臍繰り,"へそくり,ヘソクリ",secret savings; secret stash; money hidden away,Type the reading!,Image
回り諄い,まわりくどい,circuitous; roundabout; indirect,Type the reading!,Image
飲みっ振り,のみっぷり,the way one drinks; one's manner of drinking,Type the reading!,Image
衣文,えもん,dress; clothes; drapery,Type the reading!,Image
大内刈,おおうちがり,ouchigari (judo); major inner reap; major inner reaping throw,Type the reading!,Image
嵌り役,はまりやく,well-suited role,Type the reading!,Image
逆剃り,さかぞり,shaving against the grain; shaving upwards,Type the reading!,Image
鄙俗,ひぞく,vulgar; coarse; low,Type the reading!,Image
独り暮し,ひとりぐらし,living by oneself; living alone,Type the reading!,Image
赤蕪,あかかぶ,red turnip; small red radish,Type the reading!,Image
贈主,おくりぬし,sender (of a present),Type the reading!,Image
経腟分娩,けいちつぶんべん,vaginal delivery,Type the reading!,Image
其方様,そちらさま,you,Type the reading!,Image
地謡座,じうたいざ,noh chorus seating area; side stage (noh),Type the reading!,Image
焼き米,やきごめ,roasted or parched rice,Type the reading!,Image
生姜茶,しょうがちゃ,ginger tea,Type the reading!,Image
執成す,とりなす,to mediate; to intervene; to smooth,Type the reading!,Image
桟俵,さんだわら,straw lid covering either end of a rice container,Type the reading!,Image
狩猟豹,しゅりょうひょう,cheetah,Type the reading!,Image
憫れ,"あわれ,あはれ",pity; sorrow; grief,Type the reading!,Image
熟柿臭い,じゅくしくさい,smelling of (stale) liquor,Type the reading!,Image
椰子蟹,"やしがに,ヤシガニ",coconut crab (Birgus latro),Type the reading!,Image
朧豆腐,おぼろどうふ,"soft, unpressed tofu",Type the reading!,Image
舌咽神経,ぜついんしんけい,glossopharyngeal nerve,Type the reading!,Image
繁い,しげい,frequent; densely packed; thick,Type the reading!,Image
雪礫,ゆきつぶて,snowball,Type the reading!,Image
浩蕩,こうとう,vast; wide; spacious,Type the reading!,Image
薫き物,たきもの,"incense; mixture of fragrant woods, etc. used for making incense",Type the reading!,Image
蕃人,ばんじん,savage; barbarian; aboriginal,Type the reading!,Image
幽門狭窄,ゆうもんきょうさく,pyloric stenosis,Type the reading!,Image
肉蒲団,にくぶとん,Carnal Prayer Mat (Qing dynasty era erotic novel by Li Yu),Type the reading!,Image
中折帽子,なかおれぼうし,felt hat; fedora; trilby,Type the reading!,Image
推輓,すいばん,recommendation (of someone for a position); nomination,Type the reading!,Image
末造,"ばつぞう,まつぞう",degenerate age; corrupt world; last days,Type the reading!,Image
大社造,"たいしゃづくり,おおやしろづくり",oldest architectural style for Shinto shrines (e.g. used at Izumo shrine),Type the reading!,Image
暗欝,あんうつ,gloom; melancholy,Type the reading!,Image
衒学者,げんがくしゃ,pedant; bookworm,Type the reading!,Image
雌ネジ,"めねじ,めすねじ,メネジ,メスネジ",female screw; nut,Type the reading!,Image
黒体輻射,こくたいふくしゃ,black-body radiation,Type the reading!,Image
豊饒の角,ほうじょうのつの,cornucopia; horn of plenty,Type the reading!,Image
曠原,こうげん,wide plain or field,Type the reading!,Image
盃ごと,さかずきごと,pledge made over sake cups; exchange of nuptial cups,Type the reading!,Image
寂寂,"せきせき,じゃくじゃく,さびさび",sad; lonesome; desolate,Type the reading!,Image
蚕蛾,"かいこが,カイコガ",silkworm moth; silk moth (Bombyx mori),Type the reading!,Image
白檀油,びゃくだんゆ,sandalwood oil,Type the reading!,Image
延人員,のべじんいん,"total number of man-days; total number of people (personnel, passengers, etc.)",Type the reading!,Image
梵行,ぼんぎょう,ascetic practices (esp. celibacy),Type the reading!,Image
燐灰石,りんかいせき,apatite,Type the reading!,Image
煎りたて,いりたて,freshly roasted (e.g. coffee beans); freshly parched,Type the reading!,Image
矩形波,くけいは,square wave; rectangular wave,Type the reading!,Image
宝篋印塔,ほうきょういんとう,Hōkyōin pagoda; pagoda containing a Hōkyōin sutra,Type the reading!,Image
画龍点睛,"がりょうてんせい,がりゅうてんせい",finishing touches; last vital touch,Type the reading!,Image
立留る,"たちどまる,たちとまる",to stop (in one's tracks); to come to a stop; to halt,Type the reading!,Image
礼冠,"らいかん,れいかん",crown or head-ornament worn with formal or ceremonial clothes by nobility (rits…,Type the reading!,Image
澱粉質,でんぷんしつ,starchiness; starchy; farinaceous,Type the reading!,Image
独り極め,ひとりぎめ,deciding by oneself; taking it for granted (that ...); assuming,Type the reading!,Image
無欲恬淡,むよくてんたん,indifferent to worldly gain,Type the reading!,Image
献盃,けんぱい,toast (to someone; esp. the deceased at a post-ceremony meal); drinking to someone's health (or memory),Type the reading!,Image
起抜け,おきぬけ,first thing after rising; as soon as getting up,Type the reading!,Image
円盤投,えんばんなげ,discus throw,Type the reading!,Image
商売気質,しょうばいかたぎ,mercantile spirit; mercenary spirit,Type the reading!,Image
借賃,かりちん,rental fee; rent; hire charge,Type the reading!,Image
膿みを出す,うみをだす,to force out corruption; to drive away misconduct; to clean up,Type the reading!,Image
獲って喰う,とってくう,to catch and eat; to bite (and kill),Type the reading!,Image
本格焼酎,ほんかくしょうちゅう,shōchū made by the simple distillation process,Type the reading!,Image
鑿岩機,さくがんき,rock drill; pneumatic drill; jackhammer,Type the reading!,Image
冑を脱ぐ,かぶとをぬぐ,to accept one's inferiority; to take one's hat off to someone; to give up,Type the reading!,Image
狆ころ,ちんころ,puppy dog; Japanese chin; Japanese spaniel,Type the reading!,Image
傍惚れ,おかぼれ,unrequited love; illicit love; secret affections,Type the reading!,Image
天保暦,てんぽうれき,"Tenpō calendar; Japan's last lunisolar calendar, in use from 1844 to 1872",Type the reading!,Image
睾丸炎,こうがんえん,orchitis; inflammation of the testes,Type the reading!,Image
鹹湖,かんこ,salt lake; lagoon,Type the reading!,Image
滲入,しんにゅう,permeation,Type the reading!,Image
悪達者,わるだっしゃ,skilled but shoddy; skilled but without style; skilled but lacking in refinement,Type the reading!,Image
自註,じちゅう,self-annotation of one's writings,Type the reading!,Image
海鰐,"うみわに,ウミワニ",saltwater crocodile (Crocodylus porosus); estuarine crocodile,Type the reading!,Image
たる柿,たるがき,persimmons mellowed in a sake cask,Type the reading!,Image
墨客,"ぼっかく,ぼっきゃく",artist; writer,Type the reading!,Image
讒口,ざんこう,false charge; slander; defamation,Type the reading!,Image
厭厭,"いやいや,イヤイヤ",unwillingly; reluctantly; grudgingly,Type the reading!,Image
碧碧,あおあお,vividly green; lush green; fresh and green,Type the reading!,Image
腕飾,うでかざり,armlet; bracelet,Type the reading!,Image
室積,むろつみ,inn,Type the reading!,Image
桑園,そうえん,mulberry plantation,Type the reading!,Image
含嗽剤,がんそうざい,mouthwash,Type the reading!,Image
私書函,ししょかん,post office box,Type the reading!,Image
扁球,へんきゅう,oblate spheroid,Type the reading!,Image
二瘤駱駝,"ふたこぶらくだ,フタコブラクダ",Bactrian camel (Camelus bactrianus),Type the reading!,Image
牡丹桜,ぼたんざくら,any oriental variety of cherry tree descended from the Oshima cherry,Type the reading!,Image
面疔,めんちょう,facial carbuncle; facial furuncle,Type the reading!,Image
遁竄,とんざん,fleeing into hiding,Type the reading!,Image
莢豌豆,"さやえんどう,サヤエンドウ",snow pea; mangetout,Type the reading!,Image
羽交絞め,はがいじめ,full nelson,Type the reading!,Image
戮す,りくす,to kill (a person); to murder; to execute,Type the reading!,Image
蜂屋柿,はちやがき,hachiya (variety of astringent Japanese persimmon),Type the reading!,Image
荘屋,しょうや,village headman (esp. in the Kansai region),Type the reading!,Image
砒素剤,ひそざい,arsenicals (drugs containing arsenic),Type the reading!,Image
叢談,そうだん,collection of stories,Type the reading!,Image
百敲き,ひゃくたたき,a hundred lashes; a hundred strokes,Type the reading!,Image
喋喋喃喃,ちょうちょうなんなん,"billing and cooing; holding an intimate, long-winded conversation in whispers",Type the reading!,Image
叉手網,さであみ,dip net; scoop net,Type the reading!,Image
昼鳶,"ひるとんび,ひるとび",sneak thief; daytime prowler; pickpocketing,Type the reading!,Image
鳥黐,とりもち,birdlime,Type the reading!,Image
沈沈,"しんしん,ちんちん",piercing (cold),Type the reading!,Image
幣串,へいぐし,staff to which shide are attached to make a go-hei,Type the reading!,Image
由って来る,よってきたる,originating; causing; beginning,Type the reading!,Image
何だ彼だ,"なんだかんだ,なんだかだ",something or other; one thing or another; this or that,Type the reading!,Image
盲蛇,"めくらへび,メクラヘビ","blind snake (esp. the Brahminy blind snake, Ramphotyphlops braminus); worm snake; fools rush in",Type the reading!,Image
嬋妍,せんけん,graceful; slim and beautiful,Type the reading!,Image
鹹水魚,かんすいぎょ,saltwater fish,Type the reading!,Image
鵝毛,がもう,goose down; goose feather,Type the reading!,Image
香盒,こうごう,incense container,Type the reading!,Image
現金問屋,げんきんどんや,cash-basis wholesaler,Type the reading!,Image
遊山船,ゆさんぶね,excursion boat; pleasure boat,Type the reading!,Image
鉾杉,ほこすぎ,spear-shaped Japanese cedar,Type the reading!,Image
磯伝い,いそづたい,along a rocky beach,Type the reading!,Image
絃声,げんせい,sound of the strings,Type the reading!,Image
天神髷,てんじんまげ,tenjin hairstyle,Type the reading!,Image
