Question,Answers,Comment,Instructions,Render as
蟷螂の斧,とうろうのおの,courageous but doomed resistance,Type the reading!,Image
吼え声,ほえごえ,bark; howl; roar,Type the reading!,Image
粗塩,"あらじお,あらしお",coarse salt; unrefined salt,Type the reading!,Image
乳兄弟,ちきょうだい,foster sibling; foster brother; foster sister,Type the reading!,Image
木彫,"もくちょう,きぼり",wood carving; wooden sculpture; woodcraft,Type the reading!,Image
飢えに苦しむ,うえにくるしむ,to suffer from hunger,Type the reading!,Image
暮れ六つ,くれむつ,around 6pm,Type the reading!,Image
吠えたてる,ほえたてる,to bark; to bay; to howl,Type the reading!,Image
小児病,しょうにびょう,childhood diseases,Type the reading!,Image
梗塞,こうそく,stoppage; blocking; infarction,Type the reading!,Image
巫術,ふじゅつ,shamanism,Type the reading!,Image
星印,ほしじるし,star (symbol); asterisk,Type the reading!,Image
鳥瞰,ちょうかん,overlooking; looking down at; having an overhead view,Type the reading!,Image
静脈注射,じょうみゃくちゅうしゃ,intravenous injection,Type the reading!,Image
蓮池,"はすいけ,れんち",lotus pond,Type the reading!,Image
手旗信号,てばたしんごう,flag signaling; semaphore,Type the reading!,Image
挿し絵,さしえ,"illustration (in a book, newspaper, etc.); picture",Type the reading!,Image
昆布だし,こんぶだし,soup stock made from kombu,Type the reading!,Image
棲み家,すみか,dwelling; house; home,Type the reading!,Image
捨身,"すてみ,しゃしん",putting one's life on the line; giving everything one has got; acting out of desperation,Type the reading!,Image
焼き栗,やきぐり,roasted chestnuts,Type the reading!,Image
尖鋭,せんえい,radical; acute; sharp,Type the reading!,Image
当身,あてみ,blow to a vital point of a person's body; striking techniques (judo),Type the reading!,Image
申込用紙,もうしこみようし,application form,Type the reading!,Image
蓄電池,ちくでんち,storage battery,Type the reading!,Image
奸物,かんぶつ,cunning man; crook,Type the reading!,Image
八重垣,やえがき,fences within fences,Type the reading!,Image
子猿,こざる,baby monkey; small monkey,Type the reading!,Image
養い親,やしないおや,godparents; foster parents,Type the reading!,Image
膵臓がん,すいぞうがん,pancreatic cancer,Type the reading!,Image
外板,がいはん,"panels, planks or plating on the hull of a ship or aircraft",Type the reading!,Image
身篭る,みごもる,to become pregnant,Type the reading!,Image
筆を執る,ふでをとる,to pen; to write; to draw,Type the reading!,Image
一本勝ち,いっぽんがち,winning by an ippon; winning by a point,Type the reading!,Image
脛骨,けいこつ,tibia; shinbone,Type the reading!,Image
鎖かたびら,くさりかたびら,"chain mail (armor, armour)",Type the reading!,Image
蹈鞴,"たたら,タタラ",foot-operated bellows; foot bellows; traditional Japanese clay furnace for smelting iron (operated with large foot b…,Type the reading!,Image
弩級,どきゅう,dreadnought class (of warship),Type the reading!,Image
撚る,"ひねる,よる",to twist (yarn); to lay (rope),Type the reading!,Image
お姐さん,おねえさん,older sister; elder sister; young lady,Type the reading!,Image
薫製,くんせい,"smoked food; smoking (fish, meat, etc.); smoked",Type the reading!,Image
幕僚長,ばくりょうちょう,chief of staff,Type the reading!,Image
虱,"しらみ,しし,シラミ",louse (esp. a sucking louse); lice,Type the reading!,Image
枢要,すうよう,(most) important; principal; pivotal,Type the reading!,Image
判んない,わかんない,not understanding; not knowing,Type the reading!,Image
雛祭り,ひなまつり,Hinamatsuri (March 3); Girls' Festival; Dolls' Festival,Type the reading!,Image
平気の平左,へいきのへいざ,quite unconcerned; nonchalant,Type the reading!,Image
輝度,きど,brightness; luminance,Type the reading!,Image
有難味,ありがたみ,value; worth; virtue,Type the reading!,Image
渾沌,こんとん,chaos; confusion; disorder,Type the reading!,Image
日帰り温泉,ひがえりおんせん,hot spring resort where customers can bathe without spending the night,Type the reading!,Image
戦き,おののき,shudder; shiver; agitation,Type the reading!,Image
強請り,"ねだり,ゆすり",begging; pestering; pleading,Type the reading!,Image
血塊,けっかい,blood clot,Type the reading!,Image
初子,"ういご,はつご,はつね",first child,Type the reading!,Image
仕入先,しいれさき,supplier,Type the reading!,Image
熔かす,とかす,to melt,Type the reading!,Image
皴,"しわ,シワ,しゅん",wrinkle; crease; ripple,Type the reading!,Image
両替機,りょうがえき,money-changing machine,Type the reading!,Image
適わぬ,かなわぬ,"impossible (dream, wish, etc.); unfulfillable; unrequited (love)",Type the reading!,Image
目が冴える,めがさえる,to be wide-awake; to be wakeful; to be unable to sleep,Type the reading!,Image
信仰の自由,しんこうのじゆう,freedom of religion,Type the reading!,Image
白梅,"しらうめ,はくばい",white plum blossoms; white Japanese apricot; white-blossomed plum,Type the reading!,Image
曰くありげ,いわくありげ,meaningful; suggestive,Type the reading!,Image
廻船問屋,"かいせんどんや,かいせんどいや",maritime merchant (Edo and Meiji periods); shipping agency,Type the reading!,Image
狐色,きつねいろ,light brown; golden brown,Type the reading!,Image
琵琶法師,びわほうし,lute priest; minstrel; blind travelling biwa player dressed like a Buddhist monk,Type the reading!,Image
老翁,"ろうおう,おじ",old man,Type the reading!,Image
濡れ羽色,ぬればいろ,jet black,Type the reading!,Image
蒸し鶏,むしどり,steamed chicken,Type the reading!,Image
屠殺場,とさつじょう,abattoir; slaughterhouse,Type the reading!,Image
声聞,しょうもん,sravaka (disciple of Buddha); adherent of Hinayana Buddhism,Type the reading!,Image
鰻屋,うなぎや,eel restaurant,Type the reading!,Image
戦槌,せんつい,war hammer; pole hammer,Type the reading!,Image
明治天皇,めいじてんのう,"Emperor Meiji (1852-1912, reigned 1867-1912); Emperor Mutsuhito",Type the reading!,Image
守役,もりやく,nurse; nanny; guardian,Type the reading!,Image
と思しい,とおぼしい,thought to be; seen as,Type the reading!,Image
努力も虚しく,どりょくもむなしく,after efforts in vain,Type the reading!,Image
お生憎さま,おあいにくさま,sorry; too bad (for you)!; tough luck!,Type the reading!,Image
融通がきく,ゆうずうがきく,to be flexible; to be accommodating,Type the reading!,Image
量り売り,はかりうり,selling by measure; selling by weight; selling by volume,Type the reading!,Image
スポーツ刈り,スポーツがり,crew cut (haircut),Type the reading!,Image
総元締め,そうもとじめ,general manager,Type the reading!,Image
供犠,くぎ,sacrifice; sacrificial animal,Type the reading!,Image
尉官,いかん,officer below the rank of major; company officer,Type the reading!,Image
杳,よう,dark; not understood; unknown,Type the reading!,Image
黒褐色,こっかっしょく,blackish brown,Type the reading!,Image
雲霞の如く,うんかのごとく,in swarms; in throngs; in droves,Type the reading!,Image
借入,"かりいれ,しゃくにゅう",borrowing (money),Type the reading!,Image
割拠,かっきょ,holding one's ground; defending local authority,Type the reading!,Image
因って,よって,therefore; consequently; accordingly,Type the reading!,Image
引き摺り,ひきずり,train of dress; trailing skirt; woman who doesn't work and only thinks about fashion,Type the reading!,Image
浸透圧,しんとうあつ,osmotic pressure,Type the reading!,Image
絽,ろ,silk gauze (esp. used in light clothing for high summer),Type the reading!,Image
延伸,えんしん,stretching; extension; elongation,Type the reading!,Image
履帯,りたい,tank tread; continuous track; caterpillar track,Type the reading!,Image
慄き,おののき,shudder; shiver; agitation,Type the reading!,Image
瀞,とろ,pool (in a river),Type the reading!,Image
国国,くにぐに,countries,Type the reading!,Image
研ぎ師,とぎし,"knife grinder (person); sword sharpener; polisher (of mirrors, swords, etc.)",Type the reading!,Image
譴責,けんせき,reprimand; rebuke; censure,Type the reading!,Image
殷々,いんいん,roaring; booming; bellowing,Type the reading!,Image
直ぐ側,すぐそば,right beside; close to; nearby,Type the reading!,Image
文殊,もんじゅ,Manjushri; Manjusri; Bodhisattva that represents transcendent wisdom,Type the reading!,Image
糧秣,りょうまつ,military provisions and cavalry horse fodder,Type the reading!,Image
丸太小屋,まるたごや,log cabin; blockhouse,Type the reading!,Image
腐っても鯛,くさってもたい,a diamond on a dunghill is still a diamond; quality is quality; an old eagle is better than a young crow,Type the reading!,Image
玉石混淆,ぎょくせきこんこう,mixed bag; mixture of good and bad; jumble of wheat and chaff,Type the reading!,Image
長者番付,ちょうじゃばんづけ,list of the richest people; billionaires list,Type the reading!,Image
殴殺,おうさつ,beating to death; striking dead,Type the reading!,Image
名湯,めいとう,well-known hot spring,Type the reading!,Image
双璧を成す,そうへきをなす,to be a match for; to rival; to be equal to,Type the reading!,Image
雌狐,めぎつね,female fox; vixen; she-fox,Type the reading!,Image
寝ぬ,いぬ,to sleep; to go to bed; to retire,Type the reading!,Image
喧嘩沙汰,けんかざた,"beginning (developing into) a quarrel (a fight, an altercation)",Type the reading!,Image
坑内,こうない,within a pit or (mine) shaft,Type the reading!,Image
隣り合わせる,となりあわせる,to adjoin,Type the reading!,Image
献立表,こんだてひょう,menu; list of meals (e.g. for the week),Type the reading!,Image
一飯,いっぱん,bowl of rice; meal,Type the reading!,Image
捲れあがる,"めくれあがる,まくれあがる",to be turned up; to be lifted up (e.g. by the wind),Type the reading!,Image
鶏皮,とりかわ,chicken skin (esp. in cooking),Type the reading!,Image
速乾性,そっかんせい,"quick-drying property (of clothing, etc.)",Type the reading!,Image
痺れを切らす,しびれをきらす,to get tired of waiting; to grow impatient,Type the reading!,Image
拙宅,せったく,one's home; one's humble abode,Type the reading!,Image
領袖,りょうしゅう,leader; chief; boss,Type the reading!,Image
勝れる,すぐれる,to be better (than); to be superior; to surpass,Type the reading!,Image
取締る,とりしまる,to manage; to control; to supervise,Type the reading!,Image
形而上学,けいじじょうがく,metaphysics,Type the reading!,Image
幻燈,げんとう,slide (used for projection); magic lantern,Type the reading!,Image
