Question,Answers,Comment,Instructions,Render as
珍味佳肴,ちんみかこう,rare delicacies; rare treat,Type the reading!,Image
演繹的,えんえきてき,deductive,Type the reading!,Image
一本釣,"いっぽんづり,いっぽんずり",fishing with a pole,Type the reading!,Image
狐塚,きつねづか,foxhole; fox mound; fox earth,Type the reading!,Image
楫取,かじとり,steering (a boat); helmsman; steersman,Type the reading!,Image
夏木立,なつこだち,grove in summer,Type the reading!,Image
薬壜,"くすりびん,やくびん",medicine bottle; vial,Type the reading!,Image
天狗風,てんぐかぜ,sudden gust,Type the reading!,Image
伝馬船,"てんません,てんまぶね",large sculling boat,Type the reading!,Image
埴生の宿,はにゅうのやど,"Home, Sweet Home",Type the reading!,Image
受附,うけつけ,reception (desk); information desk; receptionist,Type the reading!,Image
學園,がくえん,educational institution; school; academy,Type the reading!,Image
突出す,つきだす,to push out; to project; to stick out,Type the reading!,Image
畸形児,きけいじ,deformed child,Type the reading!,Image
誦す,"じゅす,ずす",to recite; to chant; to read aloud,Type the reading!,Image
儒家,じゅか,Confucianist,Type the reading!,Image
隕星,いんせい,meteor; falling star,Type the reading!,Image
熊胆,ゆうたん,dried bear's gallbladder (used as a medicine),Type the reading!,Image
投擲槍,とうてきそう,throwing spear; javelin,Type the reading!,Image
客気,かっき,youthful ardor; rashness,Type the reading!,Image
強制猥褻,きょうせいわいせつ,indecent assault; forcible indecency,Type the reading!,Image
巻舌,まきじた,speaking with a trill; rolling one's r's,Type the reading!,Image
贋者,にせもの,impostor; imposter; pretender,Type the reading!,Image
脊椎骨,せきついこつ,vertebra,Type the reading!,Image
綴り方,つづりかた,(way of) literary composition; (way of) spelling; school composition,Type the reading!,Image
殺陣師,たてし,sword fight scene choreographer,Type the reading!,Image
尠い,すくない,few; little; small (amount),Type the reading!,Image
吹込む,ふきこむ,"to blow in (of wind, rain, etc.); to blow (air) into (e.g. a balloon); to breathe (new life) into",Type the reading!,Image
蛇苺,"へびいちご,くちなわいちご,ヘビイチゴ",false strawberry (Duchesnea chrysantha); mock strawberry,Type the reading!,Image
生人形,いきにんぎょう,lifelike life-sized doll (made in the late Edo and Meiji periods); doll-like beauty,Type the reading!,Image
國際,こくさい,international; diplomatic intercourse,Type the reading!,Image
池畔,ちはん,near the pond; edge of a pond,Type the reading!,Image
矢竹,"やだけ,ヤダケ",bamboo arrow shaft; arrow bamboo (Pseudosasa japonica),Type the reading!,Image
赤痣,あかあざ,red birthmark (esp. a hemangioma),Type the reading!,Image
糺明,きゅうめい,searching examination; establishing the facts through thorough examination,Type the reading!,Image
樋川,"ひがわ,ひがあ",(water) spring,Type the reading!,Image
食用菊,しょくようぎく,edible chrysanthemum,Type the reading!,Image
驕傲,きょうごう,pride; arrogance,Type the reading!,Image
彫琢,ちょうたく,carving and polishing,Type the reading!,Image
お局さま,おつぼねさま,senior female worker who supervises junior employees in a domineering fashion,Type the reading!,Image
簀巻,すまき,wrapping (something) in a bamboo mat; wrapping someone in a bamboo mat and throwing them into a river (unofficial Edo…,Type the reading!,Image
立ち喰い,たちぐい,eating while standing; eating at a (street) stall,Type the reading!,Image
合挽き肉,あいびきにく,(mixture of) ground beef and pork,Type the reading!,Image
歯向う,はむかう,to strike back at; to bite back; to turn on,Type the reading!,Image
禿げ山,はげやま,bald mountain; bare mountain; treeless hill,Type the reading!,Image
棒鱈,ぼうだら,"dried codfish soaked in water for few days, and cooked almost to dryness in soy…",Type the reading!,Image
束子,"たわし,タワシ",scrubbing brush; scourer,Type the reading!,Image
偶蹄目,ぐうていもく,Artiodactyla; order comprising the even-toed ungulates,Type the reading!,Image
也行,やぎょう,"the ""ya"" column of the Japanese syllabary table (ya, yu, yo)",Type the reading!,Image
亥年,いどし,year of the Boar; year of the Pig,Type the reading!,Image
自讃,じさん,self-praise; praising oneself,Type the reading!,Image
肯んずる,がえんずる,to consent; to allow; to accept,Type the reading!,Image
斑状,はんじょう,mottled; patchy; macular,Type the reading!,Image
売行,うれゆき,sales; demand,Type the reading!,Image
分捕り,ぶんどり,snatching; snatched item,Type the reading!,Image
薔薇十字団,ばらじゅうじだん,Rosicrucian; Fellowship of the Rosy Cross,Type the reading!,Image
輓馬,ばんば,draft horse; cart horse,Type the reading!,Image
泛べる,うかべる,to float; to set afloat; to launch,Type the reading!,Image
規矩,きく,standard; criterion; rule,Type the reading!,Image
做す,なす,to make,Type the reading!,Image
誦経,"じゅきょう,ずきょう",chanting or reading the sutras,Type the reading!,Image
竈神,かまどがみ,tutelary deities of the hearth,Type the reading!,Image
懸物,かけもの,bet; stakes,Type the reading!,Image
表通,おもてどおり,main street (as opposed to a side street); high street,Type the reading!,Image
紺絣,こんがすり,dark blue cloth with white splash patterns,Type the reading!,Image
驕奢,きょうしゃ,luxury; extravagance,Type the reading!,Image
爬行,はこう,creeping; crawling,Type the reading!,Image
赭ら顔,あからがお,red face,Type the reading!,Image
頽る,すたる,to go out of use; to become obsolete; to die out,Type the reading!,Image
女髪結,おんなかみゆい,female hairdresser; coiffeuse,Type the reading!,Image
生暖い,なまあたたかい,lukewarm; tepid; disagreeably warm (e.g. bath),Type the reading!,Image
向岸,むこうぎし,opposite bank; farther shore,Type the reading!,Image
赭顔,しゃがん,ruddy face,Type the reading!,Image
赤気,せっき,red cloud; comet,Type the reading!,Image
瑞鳥,ずいちょう,"auspicious bird (e.g. crane, Chinese phoenix, Vermilion Bird)",Type the reading!,Image
取押える,とりおさえる,to seize; to capture; to arrest,Type the reading!,Image
落莫,らくばく,desolate; dreary; lonesome,Type the reading!,Image
ひとり暮し,ひとりぐらし,living by oneself; living alone,Type the reading!,Image
絞扼,こうやく,strangulation; constriction; entrapment,Type the reading!,Image
聖蹟,せいせき,holy site,Type the reading!,Image
沃土,よくど,rich soil; fertile land,Type the reading!,Image
蒸かし芋,ふかしいも,steamed potato (esp. sweet potato),Type the reading!,Image
留具,とめぐ,latch; clasp; catch,Type the reading!,Image
慚愧に堪えない,ざんきにたえない,deeply ashamed (of oneself); overwhelmed with shame,Type the reading!,Image
瓢簞から駒,ひょうたんからこま,something appearing from a place one wouldn't expect; something said as a joke actually happening; a horse from a gourd,Type the reading!,Image
一戸建,いっこだて,detached house; stand-alone house; single-family home,Type the reading!,Image
度胆を抜く,どぎもをぬく,to astonish; to astound; to stupefy,Type the reading!,Image
舌鋒鋭い,ぜっぽうするどい,"sharp (tongue, criticism, etc.); cutting; scathing",Type the reading!,Image
えび反り,えびぞり,arching one's body backwards (like a shrimp); holding out one or both hands and arching one's body backwards like a shrimp (t…,Type the reading!,Image
歩引き,ぶびき,discount,Type the reading!,Image
鼻っ柱が強い,はなっぱしらがつよい,hard-nosed; strong-willed; determined,Type the reading!,Image
指金,"さしがね,ゆびがね",carpenter's square; instigation; suggestion,Type the reading!,Image
役者冥利,やくしゃみょうり,the happiness (good fortune) of being an actor; feeling blessed for being an actor,Type the reading!,Image
蛇革,へびがわ,snakeskin,Type the reading!,Image
隗より始めよ,かいよりはじめよ,"start with the first step; when embarking on a great project, start with immediate steps; he who first suggests it should be the first to do it",Type the reading!,Image
肌荒,はだあれ,bad skin; rough skin; unhealthy skin,Type the reading!,Image
ご多分に洩れず,ごたぶんにもれず,as is usual with; in common with,Type the reading!,Image
大捷,たいしょう,great victory; decisive victory; overwhelming victory,Type the reading!,Image
山寨,さんさい,"knock-off (goods, esp. Chinese-made electronics); counterfeit; shanzhai",Type the reading!,Image
太傅,たいふ,Grand Tutor (second of the top three civil positions of the Zhou dynasty); Minister of the Left (official in Nara and Heian periods),Type the reading!,Image
蒼蠅,"あおばえ,そうよう",bluebottle fly,Type the reading!,Image
遁世,"とんせい,とんぜい",seclusion from the world; monastic seclusion,Type the reading!,Image
身拵え,みごしらえ,dress; outfit; equipment,Type the reading!,Image
刎頸の友,ふんけいのとも,inseparable friend; sworn friend,Type the reading!,Image
外構,"そとがまえ,がいこう",outward appearance (of a house); exterior,Type the reading!,Image
邏卒,らそつ,serviceman on patrol; policeman (early Meiji era),Type the reading!,Image
隠亡,おんぼう,cemetery guard; crematorium worker,Type the reading!,Image
乃公,"だいこう,おれ",I; me,Type the reading!,Image
螢雪,けいせつ,diligence in studying (e.g. continuing to study even in such poor light as offe…; diligent study,Type the reading!,Image
胸腔穿刺,きょうこうせんし,thoracentesis; thoracocentesis; pleural tap,Type the reading!,Image
薄橙,うすだいだい,pale orange (color),Type the reading!,Image
天皇誕生日,てんのうたんじょうび,Emperor's Birthday (national holiday; February 23),Type the reading!,Image
俗諺,ぞくげん,proverb; popular saying,Type the reading!,Image
水呑百姓,みずのみびゃくしょう,poor peasant; peasant farmer,Type the reading!,Image
崖っ縁,がけっぷち,cliff edge; edge of a precipice; perilous position,Type the reading!,Image
アタシん家,"あたしんち,アタシんち",my home; my family,Type the reading!,Image
鰻の寝床,うなぎのねどこ,"long, narrow house (e.g. traditional Kyoto townhouse); eel bed",Type the reading!,Image
論を俟たない,ろんをまたない,needless to say; it goes without saying,Type the reading!,Image
各各,おのおの,each; you (plural),Type the reading!,Image
英仏海峡,えいふつかいきょう,English Channel,Type the reading!,Image
吹流し,ふきながし,streamer consisting of multiple long strips of material attached to a circular…; windsock,Type the reading!,Image
水捌け,みずはけ,drainage,Type the reading!,Image
梨の実,なしのみ,pear,Type the reading!,Image
翁の面,おきなのめん,old man's mask,Type the reading!,Image
緋の衣,ひのころも,scarlet robe,Type the reading!,Image
埃よけ,ほこりよけ,dust protection; dust cover,Type the reading!,Image
娩出,べんしゅつ,expulsion (of a baby),Type the reading!,Image
