Question,Answers,Comment,Instructions,Render as
水痘,すいとう,chickenpox; chicken pox; varicella,Type the reading!,Image
駅逓局,えきていきょく,post office,Type the reading!,Image
建暦,けんりゃく,Kenryaku era (1211.3.9-1213.12.6),Type the reading!,Image
馬簾,ばれん,long strips of decorative paper or leather attached to a matoi,Type the reading!,Image
賜暇,しか,furlough; leave of absence,Type the reading!,Image
塗笠,ぬりがさ,traditional lacquered conical hat,Type the reading!,Image
靜岡,しずおか,"Shizuoka (city, prefecture)",Type the reading!,Image
目貫き,めぬき,sword hilt; decorative hilt,Type the reading!,Image
花緒,はなお,sandal strap; geta strap,Type the reading!,Image
甲辰,"きのえたつ,こうしん","Wood Dragon (41st term of the sexagenary cycle, e.g. 1964, 2024, 2084)",Type the reading!,Image
唖唖,ああ,"caw (of a crow, etc.)",Type the reading!,Image
やんぬる哉,やんぬるかな,I give up,Type the reading!,Image
闕下,けっか,before the Emperor; in front of the Emperor,Type the reading!,Image
鸞鏡,"らんきょう,らんけい",mirror with a mythical Chinese bird carved into the back,Type the reading!,Image
燻蒸剤,くんじょうざい,fumigant,Type the reading!,Image
草枯れ,くさがれ,autumn; fall; withering of the grass,Type the reading!,Image
七宝焼,しっぽうやき,cloisonne ware,Type the reading!,Image
義捐,ぎえん,alms; donation (esp. disaster relief or charity); contribution,Type the reading!,Image
舟脚,ふなあし,draft; draught,Type the reading!,Image
紅葉まんじゅう,もみじまんじゅう,steamed bun shaped like a maple leaf,Type the reading!,Image
鯛焼,たいやき,fish-shaped pancake filled with bean jam,Type the reading!,Image
憾むらくは,うらむらくは,I regret that; I feel terrible but; I'm sorry but,Type the reading!,Image
補弼,ほひつ,giving the Emperor advice on affairs of state; assistance; counsel,Type the reading!,Image
柚子茶,ゆずちゃ,citron tea; jelly-like concentrate of sweetened citron peel used to make citron tea,Type the reading!,Image
神経膠腫,しんけいこうしゅ,glioma,Type the reading!,Image
閻羅王,えんらおう,"Yama (king of the world of the dead, who judges the dead); Emma; Yan",Type the reading!,Image
校正刷,こうせいずり,proof; proof sheet; galley proof,Type the reading!,Image
今も猶,いまもなお,still; even now,Type the reading!,Image
桐紋,きりもん,paulownia crest,Type the reading!,Image
温燻,おんくん,hot smoking,Type the reading!,Image
鼎座,ていざ,three people sitting in a triangle,Type the reading!,Image
越冬地,えっとうち,wintering spot (e.g. of a migrating bird),Type the reading!,Image
汐干狩,しおひがり,clam digging (at low tide); clamming; shellfish gathering,Type the reading!,Image
鋤き返す,すきかえす,to plow (up); to plough (up),Type the reading!,Image
柘榴口,ざくろぐち,low door used in bathhouses to prevent the hot water from cooling (Edo period),Type the reading!,Image
富饒,"ふじょう,ふにょう,ふうじょう",richness,Type the reading!,Image
占地,"しめじ,シメジ","Lyophyllum shimeji (species of edible mushroom); euagaric fungus (in grocery stores, usu. refers to cultivated field mushrooms,…",Type the reading!,Image
藪椿,"やぶつばき,ヤブツバキ",wild camellia (Camellia japonica); common camellia,Type the reading!,Image
削蹄,さくてい,hoof trimming; hoof cutting,Type the reading!,Image
口鬚,くちひげ,moustache; mustache,Type the reading!,Image
氾濫原,はんらんげん,flood plain,Type the reading!,Image
剣璽,けんじ,sacred sword and jewels (imperial regalia),Type the reading!,Image
平家琵琶,へいけびわ,"Heike biwa; Heike lute; biwa with 4 strings and 5 frets, esp. for accompanying the Heike Monogatari",Type the reading!,Image
疣足,いぼあし,parapodium,Type the reading!,Image
藝者,げいしゃ,"geisha; professional female entertainer, usu. at traditional banquets",Type the reading!,Image
用水堀,ようすいぼり,irrigation ditch,Type the reading!,Image
飲ん兵衛,のんべえ,heavy drinker; tippler,Type the reading!,Image
賀茂なす,"かもなす,カモナス",Kamo eggplant (Solanum melongena; round variety originally grown in Kyoto),Type the reading!,Image
蠟石,ろうせき,agalmatolite; pagodite; figure stone,Type the reading!,Image
現つ,うつつ,reality; consciousness,Type the reading!,Image
人工孵化,じんこうふか,artificial incubation; artificial hatching,Type the reading!,Image
妻子眷属,さいしけんぞく,"one's wife, children, and other relations; one's whole family",Type the reading!,Image
涌き上がる,わきあがる,to boil up; to come to the boil; to seethe,Type the reading!,Image
鞣し革,なめしがわ,leather; tanned animal hide; suede,Type the reading!,Image
副え木,そえぎ,splint; brace; epithesis,Type the reading!,Image
甥っこ,おいっこ,nephew,Type the reading!,Image
輔翼,ほよく,aid; assistance,Type the reading!,Image
髑髏杯,どくろはい,skull cup,Type the reading!,Image
窮み,きわみ,height; acme; extremity,Type the reading!,Image
凜凜,りんりん,severe; intense; awe-inspiring,Type the reading!,Image
油烟,ゆえん,lamp soot; lamp smoke; lampblack,Type the reading!,Image
適に,たまに,occasionally; once in a while; now and then,Type the reading!,Image
如何いう,どういう,what kind of; what sort of; what,Type the reading!,Image
月決め,つきぎめ,monthly contract; paying by the month,Type the reading!,Image
語部,かたりべ,(professional) storyteller; hereditary role of narrator in early imperial court,Type the reading!,Image
羽根蒲団,はねぶとん,down quilt; feather quilt,Type the reading!,Image
バラ蒔く,"ばらまく,バラまく",to scatter; to disseminate (e.g. a rumor); to spread (e.g. germs),Type the reading!,Image
輪袈裟,わげさ,loop-shaped monk's stole,Type the reading!,Image
恩恵を被る,おんけいをこうむる,to share in the benefit,Type the reading!,Image
明渡し,あけわたし,evacuation; surrender,Type the reading!,Image
羹に懲りて膾を吹く,あつものにこりてなますをふく,a burnt child dreads the fire; once bitten twice shy; to become overcautious from a bad experience,Type the reading!,Image
総総,"ふさふさ,フサフサ",in tufts; tufty; bushy,Type the reading!,Image
綾絹,あやぎぬ,twilled silk fabric,Type the reading!,Image
出端をくじく,"でばなをくじく,ではなをくじく",to spoil someone's start; to kill someone's enthusiasm; to take the wind out of someone's sails,Type the reading!,Image
沁み透る,しみとおる,to soak through; to be deeply impressed,Type the reading!,Image
綴り合せる,つづりあわせる,to bind together,Type the reading!,Image
弥縫策,"びほうさく,びぼうさく",stopgap measure; temporary expedient,Type the reading!,Image
お処,おところ,your address; your place of residence,Type the reading!,Image
巣籠り,すごもり,nesting; hibernation; shutting oneself in at home,Type the reading!,Image
読み耽ける,よみふける,to be absorbed in reading; to get lost in reading; to be immersed in (a book),Type the reading!,Image
鱗翅目,りんしもく,Lepidoptera,Type the reading!,Image
雇入れ,やといいれ,engagement; employment; hiring,Type the reading!,Image
操をたてる,みさおをたてる,to adhere firmly to one's principles; to keep one's chastity; to remain faithful to one's spouse,Type the reading!,Image
傾れ込む,なだれこむ,to rush into; to surge into; to crowd into,Type the reading!,Image
借越,かりこし,outstanding debt; overdraft,Type the reading!,Image
羞らい,はじらい,shyness,Type the reading!,Image
刷物,すりもの,printed matter,Type the reading!,Image
因み,ちなみ,association; link; connection,Type the reading!,Image
生醤油,きじょうゆ,pure soy sauce,Type the reading!,Image
木挽き,こびき,sawyer,Type the reading!,Image
取換る,とりかえる,to exchange; to swap; to barter,Type the reading!,Image
もう一寸,もうちょっと,a bit more; a bit longer,Type the reading!,Image
百舌のはやにえ,"もずのはやにえ,モズのはやにえ","butcher-bird prey impaled on twigs, thorns, etc. for later consumption",Type the reading!,Image
嶄新,ざんしん,novel; original; new,Type the reading!,Image
逃場,にげば,(place of) refuge; escape; exit,Type the reading!,Image
今日此頃,きょうこのごろ,these days; nowadays; recently,Type the reading!,Image
積込み,つみこみ,"loading (of cargo, freight, etc.); stacking the wall of tiles to one's advantage",Type the reading!,Image
荒塩,"あらじお,あらしお",coarse salt; unrefined salt,Type the reading!,Image
七珍,"しっちん,しちちん","the seven treasures (gold, silver, pearls, agate, crystal, coral, lapis lazuli); the seven delicacies",Type the reading!,Image
三遍,さんべん,three times,Type the reading!,Image
狩に行く,かりにいく,to go hunting,Type the reading!,Image
海泡石,かいほうせき,sepiolite; meerschaum,Type the reading!,Image
液体石鹸,えきたいせっけん,liquid soap,Type the reading!,Image
姥捨て,"うばすて,おばすて","practice of abandoning old people, usu. women",Type the reading!,Image
蓬頭垢面,ほうとうこうめん,(with) unkempt hair and dirty face; being indifferent to one's personal appearance,Type the reading!,Image
陸屋根,ろくやね,flat roof,Type the reading!,Image
花布,はなぎれ,headband (on the spine of a book),Type the reading!,Image
兜率天,とそつてん,Tusita heaven (one of the six heavens of the desire realm); Tushita,Type the reading!,Image
地肩,じがた,(one's natural) shoulder strength,Type the reading!,Image
高野槙,"こうやまき,コウヤマキ",Japanese umbrella pine (Sciadopitys verticillata); parasol pine; koyamaki,Type the reading!,Image
荘園制度,しょうえんせいど,manorial system,Type the reading!,Image
肛門期,こうもんき,anal stage,Type the reading!,Image
弾正台,"だんじょうだい,ただすつかさ",Imperial Prosecuting and Investigating Office (1869-1871),Type the reading!,Image
銘々皿,めいめいざら,small plates for individual helpings of food,Type the reading!,Image
半宵,はんしょう,midnight,Type the reading!,Image
念仏三昧,ねんぶつざんまい,being deep in prayer; praying devoutly to Amida Buddha,Type the reading!,Image
糸威,いとおどし,binding of plates with colored laces (in traditional suits of armor),Type the reading!,Image
格子造り,こうしづくり,latticework,Type the reading!,Image
圧し合う,へしあう,to jostle; to push,Type the reading!,Image
忠恕,ちゅうじょ,sincerity and consideration,Type the reading!,Image
大枚を叩く,たいまいをはたく,to spend a fortune; to pay a high price,Type the reading!,Image
昇汞水,しょうこうすい,solution of corrosive sublimate,Type the reading!,Image
酪農業,らくのうぎょう,dairy farming industry,Type the reading!,Image
解纜,かいらん,weighing anchor; unmooring; sailing off,Type the reading!,Image
謬説,びゅうせつ,fallacy; fallacious argument,Type the reading!,Image
羸弱,るいじゃく,weakness; feebleness; imbecility,Type the reading!,Image
旧蹟,きゅうせき,historic spot; historic site; place of historical interest,Type the reading!,Image
毀棄,きき,destruction; demolition; damage,Type the reading!,Image
暢達,ちょうたつ,fluency; facileness,Type the reading!,Image
