Question,Answers,Comment,Instructions,Render as
奥付,おくづけ,colophon (at the end of a book); imprint; publication information,Type the reading!,Image
但し書き,ただしがき,proviso,Type the reading!,Image
炊飯,すいはん,rice cooking; boiling rice,Type the reading!,Image
漫喫,まんきつ,manga cafe; coffee shop with a manga library (usu. has Internet facilities and charges by t…,Type the reading!,Image
右脳,うのう,right brain,Type the reading!,Image
耳鼻科,じびか,"otolaryngology; ear, nose, and throat department",Type the reading!,Image
白髭,しろひげ,grey moustache; gray mustache; white beard,Type the reading!,Image
懲戒処分,ちょうかいしょぶん,disciplinary measures; (judicial) sanctions,Type the reading!,Image
絨毯爆撃,じゅうたんばくげき,carpet bombing,Type the reading!,Image
袈裟懸け,けさがけ,wearing a kasaya; wearing an article of clothing in the same manner as a kasaya (i.e. draped over…; slashing (someone) with a sword diagonally from the shoulder,Type the reading!,Image
色彩豊か,しきさいゆたか,colourful,Type the reading!,Image
情報漏えい,じょうほうろうえい,information leak; data breach,Type the reading!,Image
捧げ物,ささげもの,offering; sacrifice,Type the reading!,Image
法度,はっと,ban; prohibition; taboo,Type the reading!,Image
身を清める,みをきよめる,to cleanse oneself,Type the reading!,Image
貯水槽,ちょすいそう,water tank,Type the reading!,Image
跡形も無く,あとかたもなく,without leaving any trace,Type the reading!,Image
昔取った杵柄,むかしとったきねづか,skill learned in one's former days; using one's experience from the past,Type the reading!,Image
嵩張る,かさばる,to be bulky; to be unwieldy; to grow voluminous,Type the reading!,Image
紫紺,しこん,dark purple; bluish purple,Type the reading!,Image
患い,"うれい,わずらい",worry; trouble; anxiety,Type the reading!,Image
数箇所,すうかしょ,various places; several sources,Type the reading!,Image
老爺,"ろうや,おやじ",old man,Type the reading!,Image
引き攣れる,ひきつれる,to have a cramp,Type the reading!,Image
申込,もうしこみ,application; entry; request,Type the reading!,Image
火焔,かえん,flame; blaze,Type the reading!,Image
蠟,"ろう,ロウ",wax,Type the reading!,Image
濡る,ぬれる,to get wet,Type the reading!,Image
後れをとる,おくれをとる,to fall behind; to lag behind; to be outdistanced,Type the reading!,Image
鐙,あぶみ,stirrup,Type the reading!,Image
胸の裡,むねのうち,what's in one's heart; one's emotional state; what one feels,Type the reading!,Image
粗忽者,そこつもの,careless person; thoughtless person,Type the reading!,Image
酒造り,さけづくり,sake brewing,Type the reading!,Image
搭乗口,とうじょうぐち,boarding gate (airport); aircraft door,Type the reading!,Image
冷やか,ひややか,cold; chilly; cool,Type the reading!,Image
攘夷,じょうい,expulsion of foreigners,Type the reading!,Image
御免被りたい,ごめんこうむりたい,"I'm good, thanks; I'll stay out of this one",Type the reading!,Image
女王蜂,じょおうばち,queen bee; queen wasp,Type the reading!,Image
雪中,せっちゅう,in the snow,Type the reading!,Image
摂取量,せっしゅりょう,"intake (nutrients, calories, etc.); intake amount",Type the reading!,Image
一糸,いっし,thread; strand; string,Type the reading!,Image
綿飴,わたあめ,cotton candy; fairy floss; candy floss,Type the reading!,Image
一周忌,いっしゅうき,first anniversary of a person's death,Type the reading!,Image
腰部,ようぶ,loins; hips; pelvic region,Type the reading!,Image
斑模様,まだらもよう,mottled pattern; patchy pattern,Type the reading!,Image
不朽,ふきゅう,everlasting; immortal; eternal,Type the reading!,Image
山菜採り,さんさいとり,gathering edible wild plants,Type the reading!,Image
絹を裂くよう,きぬをさくよう,"shrill; piercing (scream, etc.)",Type the reading!,Image
隙を窺う,すきをうかがう,to watch for an unguarded moment,Type the reading!,Image
気が咎める,きがとがめる,to feel guilty; to suffer from a guilty conscience; to feel uneasy,Type the reading!,Image
反って,かえって,on the contrary; rather; instead,Type the reading!,Image
理髪店,りはつてん,barbershop; barber shop,Type the reading!,Image
贋物,"にせもの,がんぶつ,にせもん,ニセモノ",spurious article; forgery; counterfeit,Type the reading!,Image
嘱託,しょくたく,commission; entrusting with (work); part-time employee,Type the reading!,Image
般若心経,はんにゃしんぎょう,Heart Sutra,Type the reading!,Image
熔ける,とける,to melt; to thaw; to fuse,Type the reading!,Image
且,かつ,and; moreover; besides,Type the reading!,Image
丸印,まるじるし,"O mark (indicating a correct answer, agreement, approval, etc.)",Type the reading!,Image
箱舟,はこぶね,ark (i.e. Noah's),Type the reading!,Image
這い蹲る,はいつくばる,to grovel; to go down on one's hands and knees,Type the reading!,Image
弟弟子,おとうとでし,younger pupil (of the same master); younger disciple; junior member,Type the reading!,Image
桑田,そうでん,mulberry plantation,Type the reading!,Image
宗旨替え,しゅうしがえ,"conversion (to a different religion, denomination, etc.); change (of ideology, interest, taste, etc.); switch",Type the reading!,Image
鉢巻,"はちまき,ハチマキ",headband,Type the reading!,Image
神無月,"かんなづき,かみなづき",tenth month of the lunar calendar; October,Type the reading!,Image
僧正,そうじょう,high Buddhist priest,Type the reading!,Image
縁戚,えんせき,relative,Type the reading!,Image
冷暖房,れいだんぼう,air conditioning and heating,Type the reading!,Image
泊り込む,とまりこむ,to stay overnight; to stop (e.g. at a hotel),Type the reading!,Image
疾風迅雷,しっぷうじんらい,with lightning speed,Type the reading!,Image
宛てがう,あてがう,to allot; to allocate; to supply with,Type the reading!,Image
練兵場,れんぺいじょう,parade ground,Type the reading!,Image
涯,はて,end; extremity; limit,Type the reading!,Image
置手紙,おきてがみ,leaving a letter behind; letter left behind by someone who has departed; farewell letter,Type the reading!,Image
芙蓉,"ふよう,フヨウ",cotton rose (Hibiscus mutabilis); Confederate rose; dixie rosemallow,Type the reading!,Image
請け負い,うけおい,contract (for work); contracting; undertaking,Type the reading!,Image
めぐり逢う,めぐりあう,to meet fortuitously; to meet by chance; to happen across,Type the reading!,Image
峻厳,しゅんげん,strict; stern; rigorous,Type the reading!,Image
恋占い,こいうらない,love fortune-telling,Type the reading!,Image
猶,なお,still; yet; more,Type the reading!,Image
鯉口,"こいぐち,こいくち",opening of a scabbard; mouth of a sword sheath; style of shirt with carp-mouth shaped sleeves,Type the reading!,Image
近似,きんじ,approximation; having a close resemblance,Type the reading!,Image
郎党,"ろうどう,ろうとう",vassals; retainers; followers,Type the reading!,Image
地獄に仏,じごくにほとけ,manna from heaven; an oasis in the desert; godsend,Type the reading!,Image
日毎に,ひごとに,day by day; every day; by the day,Type the reading!,Image
炭坑,たんこう,coal-mine shaft,Type the reading!,Image
廃坑,はいこう,closure of a mine; abandoned mine; disused mine,Type the reading!,Image
町会,ちょうかい,town council,Type the reading!,Image
掃きだめ,はきだめ,rubbish heap; garbage dump,Type the reading!,Image
描きおろし,かきおろし,"newly drawn artwork (illustrations, manga, etc.); original art; specially drawn artwork",Type the reading!,Image
儲,"もうけ,しんじゃ",profit; earnings; stroke of luck,Type the reading!,Image
翻訳機,ほんやくき,"translator (device, program); translation machine",Type the reading!,Image
殉死,じゅんし,following one's master into the grave; committing suicide after one's lord has died,Type the reading!,Image
寒暖差,かんだんさ,temperature difference,Type the reading!,Image
入り婿,いりむこ,man who takes his wife's family name and marries into her family; man who is adopted by his wife's family,Type the reading!,Image
湯呑,ゆのみ,teacup,Type the reading!,Image
腫,しゅ,tumor; tumour,Type the reading!,Image
写経,しゃきょう,hand-copied sutras; copying of a sutra,Type the reading!,Image
贅沢三昧,ぜいたくざんまい,indulging in every possible luxury,Type the reading!,Image
狭心症,きょうしんしょう,angina pectoris,Type the reading!,Image
小唄,こうた,kouta; traditional ballad accompanied by shamisen,Type the reading!,Image
鎮守,ちんじゅ,local Shinto deity; tutelary god,Type the reading!,Image
辛抱強い,しんぼうづよい,patient; persevering,Type the reading!,Image
零れ,こぼれ,spilling; spill; leavings,Type the reading!,Image
焼き鮭,"やきしゃけ,やきさけ,やきざけ",grilled salmon,Type the reading!,Image
塾長,じゅくちょう,principal of a private school,Type the reading!,Image
岡っ引き,おかっぴき,hired thief taker (Edo period); private secret policeman; private detective,Type the reading!,Image
風切,かざきり,pennant on a boat showing wind direction; weather vane; round roof tile (for gables),Type the reading!,Image
痛恨の極み,つうこんのきわみ,extreme regret; extreme sorrow; height of bitterness,Type the reading!,Image
絞首台,こうしゅだい,gallows,Type the reading!,Image
只事,ただごと,trivial matter; trifling thing; something ordinary,Type the reading!,Image
汗腺,かんせん,sweat gland,Type the reading!,Image
愛妾,あいしょう,beloved concubine; favourite concubine (e.g. of the shogun),Type the reading!,Image
扶養,ふよう,support (e.g. of one's dependents); maintenance,Type the reading!,Image
磨る,する,to rub; to chafe; to strike (match),Type the reading!,Image
お生憎様,おあいにくさま,sorry; too bad (for you)!; tough luck!,Type the reading!,Image
連峰,れんぽう,mountain range,Type the reading!,Image
乳離れ,"ちちばなれ,ちばなれ",weaning,Type the reading!,Image
捉えどころのない,とらえどころのない,hard to figure out; elusive; slippery,Type the reading!,Image
不動明王,ふどうみょうおう,Acala (Wisdom King); Acalanatha; Fudō Myōō (Myō-ō),Type the reading!,Image
薄化粧,うすげしょう,light makeup; light covering of snow; dusting of snow,Type the reading!,Image
匿名性,とくめいせい,anonymity,Type the reading!,Image
店仕舞い,みせじまい,closing up shop (for the day); stopping business; going out of business,Type the reading!,Image
２箇所,にかしょ,two places; two spots; two locations,Type the reading!,Image
包括,ほうかつ,inclusion; complete coverage; comprehensiveness,Type the reading!,Image
誤謬,ごびゅう,mistake; error; fallacy,Type the reading!,Image
際どいところ,きわどいところ,close call; narrow margin; the eleventh hour,Type the reading!,Image
両成敗,りょうせいばい,two guilty parties tried and punished together,Type the reading!,Image
