Question,Answers,Comment,Instructions,Render as
藪蛇,"やぶへび,ヤブヘビ",unnecessary trouble brought upon oneself; stirring up a hornet's nest,Type the reading!,Image
淫蕩,いんとう,debauchery; dissipation; lewdness,Type the reading!,Image
搾り,"しぼり,シボリ",shibori; tie-dye; tie-dyeing,Type the reading!,Image
瓜,"うり,ウリ",melon; gourd,Type the reading!,Image
附属,ふぞく,being attached (to); being affiliated (to); belonging (to),Type the reading!,Image
捨,しゃ,equanimity; upeksa; upekkha,Type the reading!,Image
王侯貴族,おうこうきぞく,royalty and titled nobility,Type the reading!,Image
遺憾ながら,いかんながら,I regret to say; I'm sorry to say; unfortunately,Type the reading!,Image
粗,"ほぼ,あら,アラ,そ",remaining bony parts (of a fish after filleting); flaw (esp. of a person); fault,Type the reading!,Image
梟,"ふくろう,ふくろ,さけ,フクロウ","owl (esp. the Ural owl, Strix uralensis)",Type the reading!,Image
ご鞭撻,ごべんたつ,encouragement; urging; spurring on,Type the reading!,Image
首魁,しゅかい,ringleader; mastermind; leader (of a plot),Type the reading!,Image
時雨,"しぐれ,じう",rain shower in late autumn (fall) or early winter,Type the reading!,Image
睨める,ねめる,to glare at; to scowl at; to glower at,Type the reading!,Image
咬む,かむ,to bite; to chew; to gnaw,Type the reading!,Image
偏執,"へんしゅう,へんしつ",bias; eccentricity; obstinacy,Type the reading!,Image
錯乱状態,さくらんじょうたい,state of (mental) confusion (agitation),Type the reading!,Image
夫婦喧嘩,ふうふげんか,marital quarrel; argument between husband and wife,Type the reading!,Image
呉服屋,ごふくや,kimono fabrics shop; draper,Type the reading!,Image
蠟燭,"ろうそく,ローソク,ロウソク",candle,Type the reading!,Image
有明,ありあけ,dawn (esp. from the 16th day of the lunar month onward); portable paper lantern for walking at night,Type the reading!,Image
当り前,"あたりまえ,あたりめー,あたりめえ,あったりめー",natural; reasonable; obvious,Type the reading!,Image
胸が躍る,むねがおどる,to be excited; to be elated,Type the reading!,Image
碧い,あおい,blue; azure; green,Type the reading!,Image
紛うことなき,まごうことなき,unmistakable; unquestionable; certain,Type the reading!,Image
買出し,かいだし,going out to shop; going shopping; buying in quantity,Type the reading!,Image
敢然,かんぜん,boldly; bravely; resolutely,Type the reading!,Image
鉄塊,てっかい,lump of iron; iron ingot,Type the reading!,Image
給湯室,きゅうとうしつ,office kitchenette; room with facilities for boiling water,Type the reading!,Image
愛玩動物,あいがんどうぶつ,pet (animal),Type the reading!,Image
兼ね合い,かねあい,equilibrium; good balance; poise,Type the reading!,Image
見栄を張る,みえをはる,to be pretentious; to put on airs; to show off,Type the reading!,Image
濃淡,のうたん,"light and shade; shade (of colour, color); depth (of flavor)",Type the reading!,Image
燦然,さんぜん,brilliant; radiant; bright,Type the reading!,Image
肥やし,こやし,manure; night soil; dung,Type the reading!,Image
銀河系,ぎんがけい,Milky Way galaxy; Milky Way; the Galaxy,Type the reading!,Image
口許,くちもと,mouth; lips; shape of the mouth,Type the reading!,Image
縫いぐるみ,"ぬいぐるみ,ヌイグルミ",stuffed toy; stuffed animal; plush toy,Type the reading!,Image
結わえる,ゆわえる,to bind; to fasten; to tie up,Type the reading!,Image
一升瓶,いっしょうびん,one-shō bottle (approx. 1.8 litres),Type the reading!,Image
針の穴,はりのあな,eye of a needle,Type the reading!,Image
教唆,きょうさ,instigation; incitement,Type the reading!,Image
思慕,しぼ,yearning; longing for; deep affection,Type the reading!,Image
搾り上げる,しぼりあげる,to squeeze (to the utmost); to wring out; to squeeze (money) out of someone,Type the reading!,Image
狂気の沙汰,きょうきのさた,crazy deed; unbelievable deed; the height of madness,Type the reading!,Image
弓を引く,ゆみをひく,to draw a bow; to oppose; to defy,Type the reading!,Image
子離れ,こばなれ,parents' ability (or inability) to let go of their children,Type the reading!,Image
愛妻弁当,あいさいべんとう,lunchbox made with loving care by one's wife,Type the reading!,Image
抉り取る,えぐりとる,to dig out; to hollow out; to cut into,Type the reading!,Image
恵比寿,"えびす,ゑびす",Ebisu; god of fishing and commerce,Type the reading!,Image
操り,あやつり,manipulation; puppet,Type the reading!,Image
争奪,そうだつ,struggle (for); scramble; contest,Type the reading!,Image
媚びへつらう,こびへつらう,to flatter; to curry favour (with); to play up (to),Type the reading!,Image
昼夜を問わず,ちゅうやをとわず,day and night; around the clock,Type the reading!,Image
職権乱用,しょっけんらんよう,abuse of authority; abuse of public office; misfeasance,Type the reading!,Image
目頭が熱くなる,めがしらがあつくなる,to be moved to tears,Type the reading!,Image
峡谷,きょうこく,gorge; ravine; canyon,Type the reading!,Image
阿吽の呼吸,あうんのこきゅう,"the harmonizing, mentally and physically, of two parties engaged in an activity; singing from the same hymn-sheet; dancing to the same beat",Type the reading!,Image
恩寵,おんちょう,grace; favour; favor,Type the reading!,Image
箪笥,"たんす,タンス",chest of drawers; bureau; cabinet,Type the reading!,Image
八雲,やくも,thick clouds; classical Japanese poetry,Type the reading!,Image
兼用,けんよう,multi-use; combined use; combination,Type the reading!,Image
癇に障る,かんにさわる,to irritate; to offend; to provoke,Type the reading!,Image
傲然,ごうぜん,proud; arrogant; haughty,Type the reading!,Image
前傾,ぜんけい,forward inclination (of the body); bending forward; anteversion,Type the reading!,Image
片っ端,かたっぱし,one edge; one end; one side,Type the reading!,Image
官邸,かんてい,official residence (e.g. of the prime minister),Type the reading!,Image
受取人,うけとりにん,recipient (e.g. of mail); addressee; payee,Type the reading!,Image
羊飼い,ひつじかい,shepherd; shepherdess,Type the reading!,Image
掃き掃除,はきそうじ,sweeping and cleaning,Type the reading!,Image
金棒,かなぼう,metal rod; metal bar; iron rod,Type the reading!,Image
弄り回す,いじりまわす,to tinker with; to fumble with; to fiddle with,Type the reading!,Image
引越,ひっこし,"moving (dwelling, office, etc.); changing residence",Type the reading!,Image
仕事部屋,しごとべや,workroom,Type the reading!,Image
土佐,とさ,Tosa (former province located in present-day Kochi Prefecture),Type the reading!,Image
とんとん拍子,とんとんびょうし,easy; smooth; without a hitch,Type the reading!,Image
折衷案,せっちゅうあん,compromise proposal,Type the reading!,Image
垂涎,"すいぜん,すいえん,すいせん",avid desire; craving; thirst,Type the reading!,Image
反駁,"はんばく,はんぱく",refutation; rebuttal; retort,Type the reading!,Image
我輩,わがはい,I; me; myself,Type the reading!,Image
金髪碧眼,きんぱつへきがん,blonde hair and blue eyes,Type the reading!,Image
群青,ぐんじょう,ultramarine,Type the reading!,Image
立て籠もる,"たてこもる,たてごもる","to shut oneself in (one's house, room, etc.); to confine oneself (to); to barricade oneself (in a building)",Type the reading!,Image
滑舌,かつぜつ,articulation; speaking one's lines smoothly; reciting one's lines well,Type the reading!,Image
貞操観念,ていそうかんねん,sense of virtue,Type the reading!,Image
相貌,そうぼう,looks; features,Type the reading!,Image
纏わり付く,"まとわりつく,まつわりつく",to coil around; to twine around; to cling (to),Type the reading!,Image
薫る,かおる,to smell sweet; to be fragrant,Type the reading!,Image
穏健派,おんけんは,moderate faction; moderates,Type the reading!,Image
旅支度,たびじたく,preparations for a journey; travelling clothes; traveling clothes,Type the reading!,Image
肉壺,にくつぼ,pussy; cunt,Type the reading!,Image
爪先立ち,つまさきだち,standing on tiptoes,Type the reading!,Image
運試し,うんだめし,trying one's luck; test of one's luck,Type the reading!,Image
胎動,たいどう,fetal movement; movements of the fetus; quickening,Type the reading!,Image
褪せる,あせる,to fade; to discolor; to discolour,Type the reading!,Image
剪定,せんてい,pruning; trimming,Type the reading!,Image
独り善がり,ひとりよがり,self-conceit; self-satisfaction; self-righteousness,Type the reading!,Image
鬨の声,ときのこえ,battle cry; war cry,Type the reading!,Image
嘗める,"なめる,ナメる",to lick; to lap; to suck,Type the reading!,Image
脳梗塞,のうこうそく,cerebral infarction; (ischemic) stroke,Type the reading!,Image
若年,じゃくねん,youth,Type the reading!,Image
推して知るべし,おしてしるべし,can be easily guessed,Type the reading!,Image
何ヶ月も,なんかげつも,(for) months; many months,Type the reading!,Image
常夏,とこなつ,everlasting summer,Type the reading!,Image
残り僅か,のこりわずか,(with) only a few left; (with) little left,Type the reading!,Image
深緑,"しんりょく,ふかみどり",dark (deep) green,Type the reading!,Image
征伐,せいばつ,conquest; subjugation; overcoming,Type the reading!,Image
食卓を囲む,しょくたくをかこむ,to sit down at the dining table (with someone); to eat with company; to share a table,Type the reading!,Image
括り付ける,くくりつける,to fasten (something or someone) to; to tie (to); to fix,Type the reading!,Image
氷塊,ひょうかい,lump of ice; block of ice; ice floe,Type the reading!,Image
雑菌,ざっきん,microorganisms; saprophyte; saprophytic bacteria,Type the reading!,Image
三河,みかわ,Mikawa (former province located in the east of present-day Aichi Prefecture),Type the reading!,Image
梳かす,とかす,to comb out; to brush; to untangle,Type the reading!,Image
見遣る,みやる,to look at; to gaze; to stare at,Type the reading!,Image
虜囚,りょしゅう,captive; prisoner (of war),Type the reading!,Image
疎開,そかい,evacuation (to the country); spreading out (troops); deployment,Type the reading!,Image
紫電,しでん,purple lightning; flash; swordflash,Type the reading!,Image
茫洋,ぼうよう,vast; limitless; boundless,Type the reading!,Image
拉致監禁,らちかんきん,abduction and confinement (esp. unlawful),Type the reading!,Image
濃い目,こいめ,strongish; somewhat strong,Type the reading!,Image
