Question,Answers,Comment,Instructions,Render as
附着,ふちゃく,sticking to; clinging to; adhesion,Type the reading!,Image
鋸歯,"きょし,のこぎりば",serration (of a leaf),Type the reading!,Image
立ち食い蕎麦,たちぐいそば,soba stall with a stand-up counter only; standing soba noodle restaurant; stand-up soba noodle bar,Type the reading!,Image
外郭団体,がいかくだんたい,auxiliary organization (organisation); extra-departmental body; fringe organization,Type the reading!,Image
賭事,かけごと,betting; gambling,Type the reading!,Image
阿諛追従,あゆついしょう,excessive flattery; adulation,Type the reading!,Image
刈田,かりた,harvested rice field,Type the reading!,Image
管絃,かんげん,wind and string instruments; music,Type the reading!,Image
陸棲,りくせい,terrestrial (life); land-dwelling,Type the reading!,Image
天眼通,"てんげんつう,てんがんつう",clairvoyance,Type the reading!,Image
鉄火丼,てっかどんぶり,vinegared rice topped with sliced raw tuna,Type the reading!,Image
的球,まとだま,object ball (in cue sports),Type the reading!,Image
手提,てさげ,handbag; purse,Type the reading!,Image
活溌,かっぱつ,lively; active; vigorous,Type the reading!,Image
烏有,うゆう,nonexistence,Type the reading!,Image
奉戴,ほうたい,choosing (a nobleman) as the leader or president of a company or organization,Type the reading!,Image
梨のつぶて,なしのつぶて,not getting a reply,Type the reading!,Image
祓い清める,はらいきよめる,to purify; to exorcise,Type the reading!,Image
開墾地,かいこんち,cultivated land,Type the reading!,Image
波乗,なみのり,surfing,Type the reading!,Image
手提げ金庫,てさげきんこ,portable safe; portable cash box,Type the reading!,Image
下町情緒,したまちじょうちょ,the friendly atmosphere of the traditional commercial and working-class neighbo…,Type the reading!,Image
癇性,かんしょう,irritability; peevishness; irascibility,Type the reading!,Image
塡まる,"はまる,ハマる",to fit; to get into; to go into,Type the reading!,Image
小っぽけ,ちっぽけ,very small; tiny; insignificant,Type the reading!,Image
目貫,めぬき,sword hilt; decorative hilt,Type the reading!,Image
其処此処,そこここ,here and there; in places,Type the reading!,Image
普賢,ふげん,Samantabhadra (bodhisattva); Universal Compassion,Type the reading!,Image
蘭人,らんじん,Dutchman; Dutchwoman,Type the reading!,Image
弔電,ちょうでん,telegram of condolence,Type the reading!,Image
ハウス栽培,ハウスさいばい,greenhouse cultivation,Type the reading!,Image
然る者,さるもの,formidable person; shrewd person; someone not to be taken lightly,Type the reading!,Image
上瞼,うわまぶた,upper eyelid,Type the reading!,Image
録り溜め,とりだめ,video taping (and storing),Type the reading!,Image
罵りあう,ののしりあう,to insult each other; to trade insults; to abuse each other verbally,Type the reading!,Image
無駄を省く,むだをはぶく,to eliminate waste,Type the reading!,Image
青苔,"せいたい,あおごけ",green moss,Type the reading!,Image
滑腔砲,かっこうほう,smooth-bore gun; unrifled gun,Type the reading!,Image
芭蕉扇,ばしょうせん,palm-leaf fan,Type the reading!,Image
午餐,ごさん,lunch; luncheon,Type the reading!,Image
黙契,もっけい,implicit agreement; tacit understanding,Type the reading!,Image
封土,"ほうど,ふうど",feudal estate; daimiate; fief,Type the reading!,Image
外国為替,がいこくかわせ,foreign exchange,Type the reading!,Image
御免蒙りたい,ごめんこうむりたい,"I'm good, thanks; I'll stay out of this one",Type the reading!,Image
鉄砲弾,てっぽうだま,gunshot; bullet; lost messenger,Type the reading!,Image
小商い,こあきない,a small business,Type the reading!,Image
心に適う,こころにかなう,to be pleased with; to be to one's liking,Type the reading!,Image
厶る,ござる,to be; to come; to go,Type the reading!,Image
壁龕,へきがん,niche (in Western architecture),Type the reading!,Image
抱卵,ほうらん,incubation,Type the reading!,Image
葦毛,あしげ,dapple-grey (gray) (horse coat colour),Type the reading!,Image
生甲斐,いきがい,reason for living; something one lives for; purpose in life,Type the reading!,Image
休耕,きゅうこう,lying fallow; leaving a field uncultivated,Type the reading!,Image
萌え出る,もえでる,to sprout; to bud,Type the reading!,Image
宥め賺す,なだめすかす,to soothe and humor; to coax,Type the reading!,Image
酉の刻,とりのこく,"hour of the Rooster (around 6pm, 5-7pm, or 6-8pm); hour of the Cock",Type the reading!,Image
山法師,"やまぼうし,ヤマボウシ,やまほうし",kousa dogwood (Cornus kousa); Japanese flowering dogwood,Type the reading!,Image
依りて,よりて,as such; for that reason; therefore,Type the reading!,Image
何れにしても,いずれにしても,anyhow; at all events; in any case,Type the reading!,Image
足拍子,あしびょうし,beating time with one's foot,Type the reading!,Image
だらだら坂,だらだらざか,gentle slope,Type the reading!,Image
訓える,おしえる,to teach; to instruct; to tell,Type the reading!,Image
パン粥,パンがゆ,bread porridge,Type the reading!,Image
大静脈,だいじょうみゃく,vena cava,Type the reading!,Image
追風,"おいかぜ,おいて",tailwind; fair wind; favorable wind (favourable),Type the reading!,Image
一重瞼,ひとえまぶた,single-edged eyelid; eyelid with an epicanthic fold; upper eyelid with no fold,Type the reading!,Image
坂路,はんろ,ramp; slope,Type the reading!,Image
税抜,ぜいぬき,tax excluded; excluding tax,Type the reading!,Image
曇り硝子,くもりガラス,frosted glass,Type the reading!,Image
柴漬け,しばづけ,Kyoto-style chopped vegetables pickled in salt with red shiso leaves,Type the reading!,Image
忘年,ぼうねん,forgetting the hardships of the old year; forgetting one another's age difference,Type the reading!,Image
白砂糖,しろざとう,white sugar,Type the reading!,Image
人減らし,ひとべらし,personnel cut; labor cut; labour cut,Type the reading!,Image
猿田彦,"さるたひこ,サルタヒコ,さるだひこ,さるたびこ,さるだびこ",Sarutahiko (deity),Type the reading!,Image
蛍石,"ほたるいし,けいせき",fluorite; fluorspar,Type the reading!,Image
富の再分配,とみのさいぶんぱい,redistribution of wealth,Type the reading!,Image
竿竹,さおだけ,bamboo pole,Type the reading!,Image
奨励金,しょうれいきん,subsidy; incentive; bounty,Type the reading!,Image
芬々,ふんぷん,"(of a smell, esp. a good smell) strong",Type the reading!,Image
温泉の素,おんせんのもと,medicinal bath mix; bathwater additive; bath salt,Type the reading!,Image
待合い,まちあい,rendezvous; meeting; assignation,Type the reading!,Image
下衆の勘ぐり,げすのかんぐり,putting a deliberately bad interpretation (on a person's actions); petty-minded suspicion,Type the reading!,Image
弱きを助け強きを挫く,よわきをたすけつよきをくじく,help the weak and crush the strong,Type the reading!,Image
タンスの肥やし,たんすのこやし,unused things (esp. clothing); objects bought but never used,Type the reading!,Image
見栄をはる,みえをはる,to be pretentious; to put on airs; to show off,Type the reading!,Image
珠数,"じゅず,ずず",rosary; string of prayer beads,Type the reading!,Image
日和下駄,ひよりげた,geta for wear in dry weather,Type the reading!,Image
真しやか,まことしやか,plausible (but untrue); credible (e.g. lie); specious,Type the reading!,Image
尻相撲,しりずもう,shirizumo; back-to-back sumo; game in which players push each other with their buttocks,Type the reading!,Image
雄羊,おひつじ,ram (sheep),Type the reading!,Image
碁打ち,ごうち,go player; playing go,Type the reading!,Image
宝瓶宮,ほうへいきゅう,Aquarius (11th zodiacal sign); the Water Bearer; the Water Carrier,Type the reading!,Image
扈従,"こしょう,こじゅう",attendance (on one's superior); accompanying,Type the reading!,Image
翌る,あくる,"next (day, morning, etc.); following",Type the reading!,Image
鳴戸,なると,strait with a roaring tidal ebb and flow; whirlpool; maelstrom,Type the reading!,Image
内頸動脈,ないけいどうみゃく,internal carotid artery,Type the reading!,Image
胡麻油,ごまあぶら,sesame oil,Type the reading!,Image
帯状疱疹,"たいじょうほうしん,おびじょうほうしん",shingles; herpes zoster,Type the reading!,Image
膣痙攣,ちつけいれん,vaginismus; vaginal spasm,Type the reading!,Image
吾が身,あがみ,you; myself; oneself,Type the reading!,Image
吾れ,"われ,わ,あれ,あ,わぬ,わろ",oneself; you,Type the reading!,Image
造幣,ぞうへい,coinage; mintage,Type the reading!,Image
三尺,さんじゃく,3 Japanese feet; waistband; belt,Type the reading!,Image
序に,ついでに,while (one is at it); when; on the occasion of,Type the reading!,Image
臘,ろう,offering ceremony held on the third day of the dog after the winter solstice; twelfth month of the lunisolar calendar; year in the Buddhist order (after the completion of the first meditation retrea…,Type the reading!,Image
瀬踏み,せぶみ,sounding out; measuring the depths (of a river),Type the reading!,Image
乗換駅,のりかええき,transfer station; transfer point,Type the reading!,Image
ゲラ刷り,ゲラずり,galley proof,Type the reading!,Image
雨蛙,"あまがえる,アマガエル","tree frog (esp. the Japanese tree frog, Hyla japonica)",Type the reading!,Image
副読本,"ふくとくほん,ふくどくほん",supplementary reader,Type the reading!,Image
今の処,いまのところ,at present; currently; so far,Type the reading!,Image
洛中洛外,らくちゅうらくがい,in and around the city of Kyoto,Type the reading!,Image
泰西,たいせい,the Occident; the West,Type the reading!,Image
如実に物語る,にょじつにものがたる,to give a true account; to give a graphic account,Type the reading!,Image
質流れ,しちながれ,forfeiting a pawned item; unredeemed pledge; foreclosure,Type the reading!,Image
宛て名,あてな,"name and address (on an envelope, etc.); (addressee's) name; addressee",Type the reading!,Image
退っ引きならない,のっぴきならない,unavoidable; inevitable,Type the reading!,Image
刺身盛り合わせ,さしみもりあわせ,plate of assorted sashimi; selection of sashimi,Type the reading!,Image
拗れ,"ねじれ,こじれ",twist; wrench; distortion,Type the reading!,Image
鍋蓋,なべぶた,"pan lid; pot lid; kanji ""kettle lid"" radical (radical 8)",Type the reading!,Image
支払額,しはらいがく,amount of payment; amount paid,Type the reading!,Image
戦化粧,"いくさげしょう,いくさけしょう",warpaint,Type the reading!,Image
常磐線,じょうばんせん,Jōban line,Type the reading!,Image
感泣,かんきゅう,being moved to tears,Type the reading!,Image
